id	filename	md5	size	state
66b73eaa-d174-4086-8286-9db6eeba1990	ea9f5a96-93d4-4724-bc4b-2813fa8a35ae.rna_seq.augmented_star_gene_counts.tsv	1bce80b273b3015046ab3d33fbb45e8a	4195291	released
b064b6be-4152-4737-8158-caa0454cf41b	f279a2fa-6d1b-476c-b91b-598f5c1bbc34.rna_seq.augmented_star_gene_counts.tsv	87c276b22cb900829a8927062e373717	4239695	released
21a0b137-e939-4866-aa76-90baecea1826	e255e8fa-b1c7-42bf-9934-4ea44bed860f.rna_seq.augmented_star_gene_counts.tsv	3546fb93a7b5bce3c91f5032c9e0de38	4205422	released
66905cb5-6459-48fd-b04c-bc69ac477228	40b98f15-43cb-426b-880c-951a4b28c3e2.rna_seq.augmented_star_gene_counts.tsv	d813b10ccfad3bcb2dee85cfc2f904d4	4233852	released
faee5ad2-300c-481f-ac93-86d074775f04	TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027.svs	2cab785a0b0bd2fc8fbfba2de2ecf2f7	321958511	released
72418cd1-8f3c-4c28-b1bf-12c9795e01ca	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.isoforms.quantification.txt	74c260de33f7d5f5d16e3c1f4067748e	567899	released
7079a45a-d00b-44f3-9b0d-8c686180966b	1ba54adc-765f-403a-8987-61f94db2a65b.rna_seq.augmented_star_gene_counts.tsv	c22797ca81cf34161df6568ef15cf833	4221087	released
dc246a31-9d41-47a5-8fd1-27401081b7cd	TCGA-AA-3673-01Z-00-DX1.a80676fa-5481-4b63-9639-dbeb31ae82d8.svs	6e2c7c83cca6870025848d9e8ae39c3e	162000642	released
3530cc00-2ddb-42ad-98b7-997310495567	bf5f606f-17ae-46bb-b687-7863ab3d97b1.rna_seq.augmented_star_gene_counts.tsv	9003969732d9c1841a898b9fbb09507f	4236111	released
f6154e76-7e1f-49ea-a3ee-76287ffaf752	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.mirnas.quantification.txt	d3ddd6a95bc6064ea31e74f5e7ff3f90	50231	released
ff2dac33-4531-4e98-8da4-959ec3443552	9da01737-be8f-4af5-9f8f-47bb892b6339.rna_seq.augmented_star_gene_counts.tsv	abaab5c4f76c6a79827a2a60bb8c6c81	4210805	released
a77adf63-487b-476e-bd33-903005c1dba9	12b633ae-2a36-40b0-a4a3-c1d5f021fa23.rna_seq.augmented_star_gene_counts.tsv	d4c64e301ed291b5f02720d06bba262a	4210950	released
57c425f6-9625-407e-93b8-1d03858fd1f6	576325e7-0f30-406c-9147-80e3edcf8b57.rna_seq.augmented_star_gene_counts.tsv	e236223206ffb9832900d42d7f4d03c3	4215375	released
53e5454c-6fc1-4881-a561-8aff19d55033	2ead2cf0-a083-428f-bcda-66f5a0d9cae9.mirbase21.mirnas.quantification.txt	ef433671e3906a3c14741409ae0d1919	50185	released
1ae8dfd6-9e7c-4ec5-ad4f-9723792961b2	e18430c9-7cea-4e7a-b3b6-fea2d120ef56.mirbase21.isoforms.quantification.txt	33d2ecf16dd32da24858d2933c7afe59	398486	released
df7eff22-a7b7-470a-877b-c4cbbc7020fe	TCGA-AA-3812-01Z-00-DX1.c501fc71-8370-4034-b32a-1bb7cd846881.svs	048c4d228a0d02a19c02909a91e4c2ad	320687466	released
81dea59b-ab9f-4429-927b-68538ebf6b93	c24e0f5b-eee5-4889-be56-f124a80ad63e.mirbase21.isoforms.quantification.txt	21aac206e7b38645ad9c9dbdcb6c6b8a	319533	released
20ce3079-32de-4448-abbb-86b8bfe5d103	e18430c9-7cea-4e7a-b3b6-fea2d120ef56.mirbase21.mirnas.quantification.txt	4efc2bdcf97f993cfe3561ff014460c0	50289	released
07440884-99ea-4dae-8089-ccfd4aad2346	c24e0f5b-eee5-4889-be56-f124a80ad63e.mirbase21.mirnas.quantification.txt	52da12504deb6ebb990ed56ede950ac7	50089	released
6484ba83-32ed-492e-99c9-8f78f7b530e1	4d347bfa-eb25-4e9d-9594-4e1d99545678.rna_seq.augmented_star_gene_counts.tsv	6791335bdb7afa96ce0be7ef700d12f9	4207488	released
45292bb4-733b-4636-ade7-4a8c6d6bfc16	TCGA-D5-6923-01Z-00-DX1.ad5211f6-32a3-42c6-8594-93cb4432b5f6.svs	a6f7a2440eea439b7c2af1182efade6c	132695627	released
5a5d5a9a-ea14-4e81-b0e5-dc0e09999b33	616cff4f-a0ec-499b-919a-00ac56b961cb.mirbase21.mirnas.quantification.txt	9f81ed492042d24d9e3a5f42c8dfcb56	50360	released
5f45a914-4315-427c-bdff-b1b347fd74d4	b7c909c7-4c29-4ccd-b18d-1a51f393e35d.mirbase21.isoforms.quantification.txt	d51cf30ba31f2233822cb9facc0d7bdc	360769	released
871c2b48-1461-40b9-a517-7a67474b22fa	TCGA-G4-6299-01Z-00-DX1.22701e3b-7bfb-45ad-9382-842b2da0387a.svs	c0bf39fa47ce712eea8bfddbede9dab6	895608509	released
55577ffb-3e59-4ef1-ae0c-5c2d7b41c1bf	eef92344-8ece-4d3f-bc25-23e984b3cecb.mirbase21.mirnas.quantification.txt	6b2b5ab23337c75206af8f7b67f82db8	49968	released
6e40aee2-18ce-4a23-bc41-9f4c4823a746	5de1e8fe-1997-42f6-8b95-57f35e490c3f.mirbase21.mirnas.quantification.txt	f0fd4e75fca09ffbabec53fa68907ca0	50174	released
df3708ed-f6bd-464a-9717-360ab5877e10	TCGA-AA-A00J-01Z-00-DX1.BA85D337-6687-44A6-A8DD-0CE889134BA0.svs	7ed512b7f933e751bbcd8848a00724b0	1927041470	released
ca916f13-4404-46d8-bb55-cac9fd05d640	cf0cb7b9-7833-49e7-b772-a5a4ffce5e34.mirbase21.isoforms.quantification.txt	3c5a081d2223e98e55cb7d43d83d5539	305679	released
53b1dac6-53e7-4624-a2ce-b0363909aaa2	5d18b8e9-72fb-4e55-a3c7-c6fedde3436c.mirbase21.isoforms.quantification.txt	1cabbadf20d6cc32a0d952ee3d7b44e4	421945	released
0e720a10-f234-41ae-b885-dc32e86778db	TCGA-AA-3949-01Z-00-DX1.23748e80-0d7e-4238-8b29-f74cddae8596.svs	a4ecd4ede226ae6c2e4ce1ffe659e314	260091780	released
c6688171-4c26-4e27-baa5-34c51fb1fc48	c7a22797-676e-4f10-a51d-e3ee91a29a21.rna_seq.augmented_star_gene_counts.tsv	04f8b6959a5f951ab3b45424790ba0bd	4230791	released
f8c9f623-fea7-4608-ac73-342e1c349647	513fb61a-1339-45d2-8963-6337e3aff5df.rna_seq.augmented_star_gene_counts.tsv	7bfea2b8210ee25ab58c5792cdedd820	4220014	released
4828339c-97d3-43ec-bdfa-0b9af725d0a2	5f378f63-58b7-4674-bc74-0937e1157517.mirbase21.isoforms.quantification.txt	438a593b3cb966850efb3e86abffeff0	428335	released
5605dd48-f6ad-4ad0-aac7-c4763d2f47bc	dd46a4b3-0d1a-49fc-b7a2-712f4379d187.mirbase21.mirnas.quantification.txt	f68b6050166d4152543d4517d0ff3e2f	50207	released
adcab898-861a-42f8-aa50-7b111222c019	9f9dec84-0c2c-4f85-8024-b8fb1de1eb81.rna_seq.augmented_star_gene_counts.tsv	b920d88c3023cc7181918071e1bd9220	4219905	released
2455c7a2-bd00-47a2-9776-6c9a917b5369	dd46a4b3-0d1a-49fc-b7a2-712f4379d187.mirbase21.isoforms.quantification.txt	33ff278120fa73d6afb4c5dc25aa3e90	345029	released
ab6d59e0-21c2-4273-b094-3596d1b8b825	085e4228-8ed7-44d7-9ab5-8a096434b650.rna_seq.augmented_star_gene_counts.tsv	95984d500a2ac18444f07eed59d18b70	4231843	released
e8fec9bb-cc7c-4201-9338-47d41c7201f3	5663389e-732c-49b8-a560-768426e4761e.mirbase21.isoforms.quantification.txt	fdb71a36b2e10075b9dd8e4496f6929e	534431	released
21471300-f78e-4174-bdc9-7a4076c5f1b7	TCGA-CM-5868-01Z-00-DX1.70f2e193-248d-4bf9-a875-49c314223f70.svs	f881b5ed47335ced17f9ffaea1d2c598	900598393	released
e33a7843-16af-4141-bf5d-76eb1a3c228d	a686854a-6748-4f37-8783-571548817923.mirbase21.isoforms.quantification.txt	9c83c554bcff13921ea276d66ef2dc4f	514905	released
6ba0c10e-69cb-4ac5-a893-49aa897c5adb	96b411ef-2cdd-4613-8a9a-a6cbab80bf74.mirbase21.isoforms.quantification.txt	0b3eca28e10acc07fba2e18132cf9f07	318613	released
0b9fadfc-f3ba-4af2-899c-bf804369fd55	TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275.svs	a66099fb106c5d9c7b38d2d876a2e972	850944145	released
4ee68361-8f6e-4cbd-abc0-1b0092de2460	f844415e-ca2a-4837-b050-06775fdb2ed5.rna_seq.augmented_star_gene_counts.tsv	4bda4dc937fec859d4b157767ac676e2	4191006	released
f5364147-e4a3-4f9e-949f-ea8d6e77b9fd	d0a5282c-f115-45f7-ac74-a05c1772a8e4.mirbase21.mirnas.quantification.txt	6299a9b09fdfdcd998d965d376a51520	50096	released
1eb25aa4-84c7-42a9-809d-c15cc1c651b6	b116111b-55ac-4841-8b7f-af476385c5f8.mirbase21.mirnas.quantification.txt	e121db40dde5eda3c1ca03860e9fabf9	50345	released
700b39f7-7588-4e44-b42d-8223d06b53aa	fd618c1b-e230-408d-aed8-4ad6df3fc4e6.rna_seq.augmented_star_gene_counts.tsv	ffdafd7b0d042ed36b0f3246f14701a4	4229363	released
1083930a-42f7-49dc-a448-f8cafa7313e5	8f45c6c4-b98d-4e0b-9bb0-b5be3894076d.rna_seq.augmented_star_gene_counts.tsv	381ea8d3f84102c06048cb4598998cd3	4178265	released
b8e25c65-06e3-4dc7-8b8c-7a0dad244425	TCGA-AA-3542-01Z-00-DX1.db284d9a-bde5-471c-ac37-5f3216d0f077.svs	fea80a45a77ae531a4a14e3a748df73e	288551414	released
6eb94cf0-fb12-4ecc-bf89-ff4c93e1c48e	66b4502b-d393-4664-a317-430ec1ad4b3b.rna_seq.augmented_star_gene_counts.tsv	13b05bedc62259024c7d9181751833c8	4186430	released
d9f30e80-54c9-4d32-9dd2-55880d0d5911	f6bd6b95-06aa-499d-a5ce-e39caaa2da35.mirbase21.mirnas.quantification.txt	9ee2f0fd9394ecff6acb4be68ce13cd7	50055	released
bb860990-f9de-41cb-8e51-4a28f26aad61	TCGA-AA-3947-01Z-00-DX1.77005e19-8a8e-4b82-89e9-c81af9b41193.svs	1c96a6307c03875117059903157dfae8	701254788	released
f011f33d-53c0-40b6-8368-f771155f287e	1a68a242-045b-4566-afd7-192df87b02d3.rna_seq.augmented_star_gene_counts.tsv	a8bcb8bd5f5753d8e33bd75ca4be516d	4206092	released
00c3a88d-d781-4758-8956-f37474bd906d	f6bd6b95-06aa-499d-a5ce-e39caaa2da35.mirbase21.isoforms.quantification.txt	4483b078aa61f2718fc19f22033c40b6	267966	released
b03ee962-4866-4e02-bba9-357e1542b3ca	fb58609f-7727-402d-ba81-e42a99acff6c.rna_seq.augmented_star_gene_counts.tsv	35e6a5115b6152e69519d967c5dd89ee	4228365	released
c403bbb5-2dae-4004-a088-acfc29bca2d2	e5ae4a47-9a0d-4a70-a7be-40bddeb3d017.rna_seq.augmented_star_gene_counts.tsv	ee596e83a8e44c13bcd8ce44e1d53087	4211960	released
3445725b-5369-4c59-a89f-e8d4e5426049	b1ba5068-7046-4f85-beb6-a0a1ba635265.mirbase21.isoforms.quantification.txt	0e207a68cfbad5151ee792e6de0a0b43	400995	released
18287ca2-fcf9-4bb4-a4f2-fe3dcb959df2	e0d1f328-f212-45f4-a28a-db89aa584697.mirbase21.mirnas.quantification.txt	9b24b25fb814cb028499216ae7baf332	50312	released
3e1fc385-7eef-4d96-9735-a5c039286ee4	TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754.svs	a11b2bac8d718565b19400fe6c4b69cd	202973171	released
6f753871-8296-4e64-a5c4-9ebe295a0aee	fd8a7dc0-6189-49e3-a8b4-a27a0de400b3.mirbase21.mirnas.quantification.txt	2e6a2cfb068aaa76ec24e844943cf0cc	50253	released
0bdf189f-bfe3-4587-8303-d1905a3822e4	TCGA-F4-6856-01Z-00-DX1.2872c7b5-b94d-4147-ad90-69f88668135a.svs	051f44f8a4b665d08c5891de71deb3b3	413042397	released
27ae5187-539b-407b-ba8c-f2c6d207b487	dd944e7d-204f-49ee-bb73-2927306e7d4c.mirbase21.mirnas.quantification.txt	65986e29f9c1653e4a925a693b49be6d	50151	released
bfd11b30-5f99-448c-8901-02ebb96cec5d	69201842-6398-4509-b227-fca5bc12b08d.rna_seq.augmented_star_gene_counts.tsv	32f87a050401d4241328c3fb6ccd98f9	4237136	released
dc07ae4f-7176-4b87-96cd-17459e643659	f5e5683a-7508-4e34-9f34-65fdd5d293fc.mirbase21.isoforms.quantification.txt	81bac99b145ebadc9bc4407c904702e7	343964	released
0092011c-a01a-408d-8811-03dee0faa8fe	e2c2676f-f9e4-4019-9d27-ee345376900d.mirbase21.mirnas.quantification.txt	fccfc108bb1b8ae51cd46871640cf7ce	50131	released
be9a933f-e34e-4706-8ca2-9c039d6c7621	bf939f3c-3cbb-41be-9b32-dbbdc5675d03.mirbase21.mirnas.quantification.txt	ad9b00d7a83b169a46e57fe56f9acccc	50399	released
565a064e-24e6-4981-b6d0-03e15fff255d	TCGA-AA-3846-01Z-00-DX1.d6233d91-4d33-424a-99c1-8173fbeb5090.svs	c0241857a29380768d8d9f0191c1d2a6	122294768	released
04288a35-71ba-421d-80a4-52bb0853aa9f	86db93b2-14b0-4094-bd69-222582df130c.rna_seq.augmented_star_gene_counts.tsv	73344f10dc4b48e9d1fe31e49c3118e3	4210019	released
a25abd25-df08-44e7-b023-df5557bc4840	598013e6-be92-40e3-962d-254c80c8a681.mirbase21.isoforms.quantification.txt	5fa87c5d73f178e13ce6bb31fa3c930f	354745	released
af022f01-cb64-434d-913f-2196ef1cab15	936b7f5e-8f2a-41b4-bfac-76164a2564a3.mirbase21.mirnas.quantification.txt	16d3af2f6db6a438f291ca763219a1a2	50266	released
5d627696-d9e9-4968-88e1-923097982c2a	b7b6e24b-1ea2-4de5-b84e-5045ec5878c6.mirbase21.isoforms.quantification.txt	8549a2a805f0970e8694d3299ae29da7	328775	released
98b7c182-b122-429c-af4f-45be155b56f8	TCGA-AA-3856-01Z-00-DX1.973974e7-fcfe-4866-bc0c-50645c6c304b.svs	5dac1fb3e6936e42cd158cf425eda4cf	619340700	released
74eabb02-90e8-4fa9-a6c6-ef82e8514e25	fee5651d-3ac9-474a-84da-4fd0ce06f341.rna_seq.augmented_star_gene_counts.tsv	a94b45ad730380698380fc397812d2d1	4181197	released
5fe3d9b5-c3f6-46d7-a06d-84e395017cf6	TCGA-AA-3663-01Z-00-DX1.9AEDC003-2062-4876-8993-A5CEE4DDE1A9.svs	0dacd8bed84bd4071745f470d47ec4d0	12572176	released
d33fedde-4abc-410c-8c80-cdf91ea7c039	dd5f7f24-5cc8-4db2-ab52-4f1f8f6a0a0c.mirbase21.mirnas.quantification.txt	8e6e9da6b31dcc34287040d5f0920ee3	50227	released
c24b2096-358b-417f-9c1f-23c3a51c3bf9	5ba3bbfe-f08c-437f-87d3-351b772ced02.rna_seq.augmented_star_gene_counts.tsv	84e1cae2cdc437805ad4d36892df74b6	4213402	released
66b2447c-4e25-41ff-ad0f-3558507cc1e4	47c43ddf-dbe2-47d8-98b2-de65f9cb2876.mirbase21.isoforms.quantification.txt	ad5c4beae72a9f7c3226fe93303f2cbe	306788	released
f58d2362-929f-408a-abb4-03d7b6d9cf1b	927d8149-858c-4dfd-b868-6b727edc7c47.mirbase21.isoforms.quantification.txt	1f8f5a903ccaf3fee6576943d902d5b6	418179	released
bfb91635-bf2c-4311-8b57-33c15b520869	19645f04-0021-4b2d-ad56-b1342c6ca519.rna_seq.augmented_star_gene_counts.tsv	d01810a3645aa882116d4bfc77a3c635	4214404	released
da7d4674-d5c1-4fec-84a2-fed596f3f4e9	a394837d-2894-472e-9f65-663242e4e39f.mirbase21.mirnas.quantification.txt	4abdb838d1c06696bfd2133b1e53c4c5	50144	released
4d5c8043-1add-495f-b0c9-166f79e89dea	2bcd2fcf-9050-4713-aa6b-6cb1419d7ba6.rna_seq.augmented_star_gene_counts.tsv	d84d6343c5280c6ae89ea39d69f697a9	4231950	released
2b8b3087-4c94-4cb5-9f6e-35731d09d11e	09646c79-7d00-409e-9989-7c65f8e9eeea.mirbase21.mirnas.quantification.txt	69e3321bfb1744506a452388a2b47a24	50079	released
a7aa17d3-4cc1-4547-9da8-7106c45b148b	TCGA-AA-3519-01Z-00-DX1.82e03504-31d8-43d5-8d3f-01d9016af0fe.svs	f52812a247a3db3aebe6578c92039737	343920848	released
0de04114-2aac-43ef-8b7c-f915bda926cf	a1ab1e56-478e-48ad-bb43-d1feda25e5d2.mirbase21.mirnas.quantification.txt	0d9b306dd47da9de080ff94cf3bc0259	50207	released
39ae58b5-3623-4b68-b615-c4ba9e0996af	67da6843-b0fe-4ff9-8cef-a66e606c8f54.rna_seq.augmented_star_gene_counts.tsv	ecba4d295cac2f048474bf945a48adac	4222495	released
983e13ce-116b-4af0-8a2e-b947a76c30f4	eae01809-211a-4b69-a9cd-cdba4307c529.mirbase21.isoforms.quantification.txt	fe49444c1b4613cf237bd58aa8e169e4	384666	released
2680fe2f-eef9-404e-a6a3-cdec178460a8	TCGA-5M-AAT4-01Z-00-DX1.725C46CA-9354-43AC-AA81-3E5A66354D6B.svs	54c5c2873378ff9ca9080f5aebfef590	2385119307	released
5fa14139-2603-4f30-a508-ec94432dc9e6	TCGA-AA-3667-01Z-00-DX1.28dc3612-1c43-4727-a134-698cc4315dc3.svs	ffa499c90d821cab321fd477c0eb7823	325517958	released
df89fa3d-9988-495e-836a-8306b66585a3	8494d38e-3017-4624-b482-acf0fc86a916.rna_seq.augmented_star_gene_counts.tsv	f33db1ad0c33672946ea6fa1ba5ba737	4227877	released
e4fadd85-32b8-4ac0-a5d5-8f09c5c60f1f	TCGA-D5-6898-01Z-00-DX1.d2c5ab3b-da4d-4fa4-b535-4339d59515e7.svs	93833dd36a0a600c38cf7f5733c1649e	229509973	released
2c03ac35-8f19-493d-9705-6c6f9bd38002	02c42bb5-91b6-44ac-9f45-cdd310969dde.mirbase21.mirnas.quantification.txt	1f73c26e48a8dfa90e4ce1a302d55bc4	50113	released
1bcb333e-dd81-45d3-b018-0738a742b607	44670eae-dd9b-492d-b58e-46f1bd370bd6.mirbase21.mirnas.quantification.txt	216ab9598c9a0c0e6da058e671a0b210	49930	released
afc66963-6f8d-4d99-a008-d44065e1cacf	2da96325-01f7-4e52-8d45-b1a5742775f0.rna_seq.augmented_star_gene_counts.tsv	faf0d6504a0aa47a070146578f095ad1	4241294	released
9fc46b76-6d18-4268-9254-7476ae14f0d2	TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6.svs	2a5ed1c50491b237828b6d97c1655def	85349859	released
bf5d4223-fe91-4269-bc23-a9212d45142c	5545dc13-3b4f-4052-97f7-7eb20d74fa79.mirbase21.isoforms.quantification.txt	479e6d8ef13668ba73ce9123ea24f79a	348765	released
7672438d-3825-4b67-90fa-68364b42360c	5ffcc7c5-661f-4eed-b5e6-ed158c668321.rna_seq.augmented_star_gene_counts.tsv	af9646ec381444dff80eb474c8f11638	4203767	released
4950f6c2-3aff-4c10-8f0e-a5a580271146	4518135d-a7fd-4705-9599-375bb5937578.mirbase21.isoforms.quantification.txt	5af22dbdc0a1e8aa69252f3e54baf49f	453658	released
d7884613-4120-4270-81ec-1c12f0e49b84	56ab63a4-1343-4e13-a05c-4d67b25238ec.mirbase21.isoforms.quantification.txt	523434676c065a19241ce4066bc9d4aa	438450	released
efe4c597-71d5-4a06-849a-782d2d0d841e	17d3d480-5503-419e-92cd-cbc7db9659d2.rna_seq.augmented_star_gene_counts.tsv	e29fb2571af76b20248a22bd153e9ce7	4243758	released
4be5d625-9594-4bee-b6b2-2827ce65b473	TCGA-AY-5543-01Z-00-DX1.f3614d19-8391-49cc-a0e4-932e717696d3.svs	de780a5c577e404e05b312d772aed862	583606263	released
cae38e3c-38b7-40ef-9a59-2a60c5aeb1c0	TCGA-AA-3930-01Z-00-DX1.065c480c-9ac3-4d98-a351-cb320b6a5ba0.svs	c8bd28683a292d46e4bc17cd0d598339	188799232	released
0b18c8e2-97c2-4550-9283-87e8f5310a2f	cdd8a243-9f28-46f4-a8dd-94880a2f76c9.mirbase21.mirnas.quantification.txt	f340824e5b81dab6d2c75f5ed994f859	50394	released
d2b348a4-7954-4ec4-aef4-047710fcddef	30995902-7dce-46c9-b587-d75745f64f95.mirbase21.mirnas.quantification.txt	d43402e463c97921a47a00269599b653	50318	released
61730be5-c989-4176-aee0-1f4887d91eea	c6a70655-7fe9-4980-b9a2-56be0c514fef.mirbase21.mirnas.quantification.txt	17f83202e8dd454f7237e98a32d6cfa1	50056	released
7eb241f3-158f-4afc-be0b-d63363f283b8	be5ec646-cda1-4c21-8243-2c9089e37bb6.mirbase21.mirnas.quantification.txt	b19b4e6626c2410d7e1ca136101d4f01	50342	released
531ff22d-0893-455d-b8b9-512eea9b4ff7	c6a70655-7fe9-4980-b9a2-56be0c514fef.mirbase21.isoforms.quantification.txt	d67a8bbec08210a38bf69db2284bfdd1	277055	released
0b31f4b2-068f-4b16-943b-9a874003d594	6c061970-6ac0-4376-9084-3cb08ea9e266.mirbase21.isoforms.quantification.txt	934396308f19a97731ef4bd500a047d2	324674	released
f8226b2e-e174-45b6-859d-c76ca9a94b80	e3f4c57a-45e8-4dd6-96b1-e12ba2bdb415.mirbase21.isoforms.quantification.txt	7646233bb24c3bd8e05710eda4a2d47a	281292	released
1f590735-088d-4821-85d1-599b77725221	TCGA-D5-5540-01Z-00-DX1.4e4c69ca-f736-4db3-a401-c4f814d975dd.svs	a360f7d22d64a79644df7c2b8fe31c12	536715265	released
21896244-31da-4ad3-9848-0f9bd9ce7662	f9d77b25-a137-48f5-af2a-331f9f320724.mirbase21.isoforms.quantification.txt	a570c6d5e9ba895233473df502cebe06	320309	released
7b6985b9-fa94-42c7-9590-48ad6e2e7114	4c8b5d7c-d82b-4504-9b9e-3946ca14251e.rna_seq.augmented_star_gene_counts.tsv	4cf504005c14850fa82cc13da8cfa0ea	4234008	released
06d39b03-3fbb-4988-b356-8ea3afeb238f	54f1f5bc-95eb-46be-b4e8-bfd48cb5a912.mirbase21.isoforms.quantification.txt	60b9e951e0febaf337c199d8f5a942bc	346038	released
b3f39a90-2d3b-4e5a-af64-a935157fd796	TCGA-AM-5820-01Z-00-DX1.365538bf-65ff-4fcd-8862-90627484431c.svs	6e795238dfb46a826c34109575409430	340881103	released
825fc0ce-9bda-4fb1-be91-5b92651fff94	56f78d4e-71a7-4887-8195-47fc73f19fbe.mirbase21.isoforms.quantification.txt	f25ad8cd2a96b9ea12d53b90e43df9a5	359564	released
b5aeb1a6-535d-4cf0-b82f-f9b8676ab720	9db18730-cde6-4a92-b9aa-364d9808ae8d.mirbase21.mirnas.quantification.txt	459150974332cf544d43b426f2d5c13d	50467	released
8e1b160a-dd4a-4b08-8800-4d8714446fb6	648f4db0-e5b4-40d6-8d58-4cc55be3cbe1.mirbase21.isoforms.quantification.txt	ada002a0aa8adb87fe21f2b4cfd338c0	342301	released
3d2b5bb1-4a7b-4882-a1e3-2bea19a34fcf	acfd3fa0-7112-4ea3-8f81-0cdf19e81b8c.mirbase21.isoforms.quantification.txt	b261d0c79d4c495d77fe7a4c1930a4ee	420918	released
37099ded-033c-4fda-b5ee-d2d0615e1b81	5af2a874-67c8-430a-a9ee-ad87496af005.mirbase21.mirnas.quantification.txt	3412d89fe8102c620387fa9782a72df6	50379	released
54b7ac9b-3ed6-41f3-9242-d23c6bdd05f4	57668f7f-9b34-4234-aa14-92e2b9dc6a94.mirbase21.mirnas.quantification.txt	169941ebdd0068f0477a58878e83f88e	50243	released
af585d94-6f4d-44f7-ad96-6ada1e9fcad6	TCGA-CM-6679-01Z-00-DX1.b3a899df-256a-4546-9428-a6dd2695b2cf.svs	594ca8c0be1689e4ce8caec7dd1d4c10	1037864379	released
80ffc91d-2e74-4921-9ac1-a7c94482b90e	a50c02ec-6ba9-4678-990d-6c74a8e9b7b5.rna_seq.augmented_star_gene_counts.tsv	d0e9f04a69f360bee72c3f0a8512da67	4231521	released
4e86ba9b-33ab-4239-a76a-1e16a9e8390f	756d37c2-4608-4625-ba84-4aece044e2ac.mirbase21.isoforms.quantification.txt	218547318d96127eb13cb2cc0fc62afa	429806	released
f9171012-0462-4796-a87b-bdad96cdb9f4	c27efb38-3f6d-4dd1-b591-d2bea872d35f.rna_seq.augmented_star_gene_counts.tsv	23c82b08475a489e01d36485d3b30409	4227791	released
fdbf53f4-7506-4ef0-bc76-c96c35e53697	756d37c2-4608-4625-ba84-4aece044e2ac.mirbase21.mirnas.quantification.txt	46a65fb023233bb590f540e46791daf7	50290	released
80f240dd-0e19-47f3-a454-60bf0f1e0d71	be971158-ffec-4142-afc3-4ea3164fa86c.rna_seq.augmented_star_gene_counts.tsv	0f08a3b20cb3b5960bb3d8b12c5e67c2	4204950	released
bbf14b7d-4875-4ee4-80fe-d76d5b2c3a06	acf70af7-cea9-4620-82c1-d488e7dab8d0.rna_seq.augmented_star_gene_counts.tsv	299c1407e064e314d7b533f347245766	4206147	released
efd99bfb-d444-4cb6-af91-95ce5364a576	97a91378-776f-42e0-a085-7f4c28209649.mirbase21.mirnas.quantification.txt	f880bf3bbfc0f7f0ad8a09f18fbc91fc	50180	released
e45b588f-c7db-4cea-a78c-bfecd1a46da6	TCGA-A6-2671-01Z-00-DX1.13d1a0d9-78cd-4cfc-b670-34a79ebe52ee.svs	982ef534e965db5653e74ff4c3abf052	162512031	released
d482010c-6297-4f8a-b576-bf6d9d3befb4	9b385a07-81b4-4adb-a355-196ee9d76e67.mirbase21.mirnas.quantification.txt	163e7f3f85e1d93f907be14e1f7ffba4	50105	released
1530ffe4-22f1-40b1-96d8-57f1509a0171	32adc071-1061-45e9-9600-256135f594d9.rna_seq.augmented_star_gene_counts.tsv	ac8891d42fbf2f6495d7b746a7b34321	4205868	released
ae37fe26-235b-465b-89c2-dd3b30473da2	TCGA-CM-6172-01Z-00-DX1.a5d23c88-a173-46a2-b8dd-6d873b8216c7.svs	af4f243456646f4a9c0c2b79a1ccf3ed	565840317	released
53ab9977-2dae-4338-abe2-a0fdde405fff	3e2f2be1-9d8d-4412-92eb-9f3d5c3ea3ef.rna_seq.augmented_star_gene_counts.tsv	89c78f7668ece5cf42307d4718ee5950	4214992	released
40fa17c0-c7e8-40df-8375-f1dde93d5e9c	212e6f9a-015d-47d4-bb40-ee432504970f.rna_seq.augmented_star_gene_counts.tsv	d092aaea88267e5e0e7e79a3982406fb	4242013	released
100cbef2-97cc-43ce-9b72-ed6705c47708	5c85b31c-ccb6-4a3a-8116-f226ce3dba92.mirbase21.mirnas.quantification.txt	744f77d880137fc496109ad32953f085	50051	released
97acfeb3-c998-4b57-9b2a-1a2f44deb97c	bea312d3-e393-489a-8b5e-f1d89cdf531c.mirbase21.isoforms.quantification.txt	fd75230a8031e5326429a8b4ab4a84fd	376896	released
1661a686-4738-4d21-80ae-65b8bae655e4	82dcf15d-a8d0-43d1-8a6f-914e4656ed46.rna_seq.augmented_star_gene_counts.tsv	90540d768b908270010bec11996a77cc	4233738	released
551770de-55eb-43cf-9dac-6455bdae1b53	5c85b31c-ccb6-4a3a-8116-f226ce3dba92.mirbase21.isoforms.quantification.txt	e7ca752aeee27e24f7df5e7d75b7aaab	258713	released
